//DATASET,
//created,Tue, 07 Jul 2026 14:23:59 GMT

//TRACE,Waveform,Input 1
//SampledBand
#Time,Amplitude
#(ns),(a.u.)
54.3764705882351,5.10780004858513E-05
54.3770588235292,6.71296613667939E-05
54.3776470588234,8.29465027416815E-05
54.3782352941175,9.93808010416883E-05
54.3788235294116,0.00011679055743466
54.3794117647057,0.000134860902967893
54.3799999999998,0.000153388493992396
54.3805882352939,0.000173185073558767
54.3811764705881,0.00019578482057485
54.3817647058822,0.000221558123010201
54.3823529411763,0.000249620021330036
54.3829411764704,0.000279151247764806
54.3835294117645,0.000310262629991784
54.3841176470587,0.000343544363212356
54.3847058823528,0.000379170274235335
54.3852941176469,0.000417463015727
54.385882352941,0.000459394017069638
54.3864705882351,0.000506556608698409
54.3870588235292,0.000560223541111553
54.3876470588234,0.00062086693510944
54.3882352941175,0.000687891281332375
54.3888235294116,0.000759919480869133
54.3894117647057,0.000834991130081371
54.3899999999998,0.000910917807409325
54.3905882352939,0.000985480528894077
54.3911764705881,0.00105585785952258
54.3917647058822,0.00111947950188146
54.3923529411763,0.00117412588824121
54.3929411764704,0.00121769883840604
54.3935294117645,0.00124821219252545
54.3941176470587,0.00126362680385652
54.3947058823528,0.00126232154453193
54.3952941176469,0.00124283755094744
54.395882352941,0.00120390404869801
54.3964705882351,0.00114491696611986
54.3970588235292,0.00106686023632597
54.3976470588234,0.000972527142259429
54.3982352941175,0.000866005046889949
54.3988235294116,0.000751252888870614
54.3994117647057,0.000631439928423075
54.3999999999998,0.000510208371451589
54.400588235294,0.000392063258040825
54.4011764705881,0.000282160124055794
54.4017647058822,0.000185109949787235
54.4023529411763,0.000104191556178238
54.4029411764704,4.19351268106134E-05
54.4035294117645,5.69422958118878E-07
54.4041176470587,-1.75290478195833E-05
54.4047058823528,-9.8013232907621E-06
54.4052941176469,2.45313127825351E-05
54.405882352941,8.46571590119796E-05
54.4064705882351,0.000168866008807752
54.4070588235292,0.000274866323178853
54.4076470588234,0.00039944996655577
54.4082352941175,0.000538629916691252
54.4088235294116,0.000688044967029115
54.4094117647057,0.000843589471483246
54.4099999999998,0.00100019908641627
54.410588235294,0.00115124069222345
54.4111764705881,0.00128983896941288
54.4117647058822,0.00141138269710911
54.4123529411763,0.00151268176616689
54.4129411764704,0.001591784200058
54.4135294117645,0.00164682067839737
54.4141176470587,0.00167573358223301
54.4147058823528,0.00167874292497498
54.4152941176469,0.00165805772376348
54.415882352941,0.00161665329750092
54.4164705882351,0.0015570761795827
54.4170588235292,0.00148159168325061
54.4176470588234,0.00139268271810283
54.4182352941175,0.0012932455656987
54.4188235294116,0.00118627632531965
54.4194117647057,0.00107521826096024
54.4199999999998,0.000963925277611815
54.4205882352939,0.000857137987532398
54.4211764705881,0.000759930841382772
54.4217647058822,0.000677385875953209
54.4223529411763,0.000612859113677147
54.4229411764704,0.000568465614899406
54.4235294117645,0.000546790718774417
54.4241176470587,0.000548529523477787
54.4247058823528,0.000571756147399727
54.4252941176469,0.000614056576930134
54.425882352941,0.000673023055483722
54.4264705882351,0.000746149202335605
54.4270588235292,0.000830668277549739
54.4276470588234,0.000923579519481781
54.4282352941175,0.00102180003310785
54.4288235294116,0.0011221651745635
54.4294117647057,0.0012217525262425
54.4299999999998,0.00131720448823654
54.430588235294,0.00140535176209952
54.4311764705881,0.00148363698038235
54.4317647058822,0.00155034567562589
54.4323529411763,0.00160480058979228
54.4329411764704,0.00164736972330626
54.4335294117645,0.00167958758010492
54.4341176470587,0.001703106604526
54.4347058823528,0.00171984175987513
54.4352941176469,0.0017319488300643
54.435882352941,0.00174105964498962
54.4364705882351,0.00174752947116029
54.4370588235292,0.00175166196030972
54.4376470588234,0.00175333156534273
54.4382352941175,0.00175214675208853
54.4388235294116,0.00174773616736589
54.4394117647057,0.00174011528166127
54.4399999999998,0.00172932302985178
54.440588235294,0.00171541246772882
54.4411764705881,0.00169864752154616
54.4417647058822,0.00167782330339236
54.4423529411763,0.00165094873479407
54.4429411764704,0.001616234458447
54.4435294117645,0.0015729419194848
54.4441176470587,0.00152119548236901
54.4447058823528,0.00146141489551896
54.4452941176469,0.0013942189630503
54.445882352941,0.00132065276902668
54.4464705882351,0.00124188720750427
54.4470588235292,0.00115945171485243
54.4476470588234,0.00107546763917147
54.4482352941175,0.000991968235612952
54.4488235294116,0.000909862332630036
54.4494117647057,0.000830076971050389
54.4499999999998,0.000753302579943995
54.4505882352939,0.000679195254987243
54.4511764705881,0.000607608521052081
54.4517647058822,0.000539066677757291
54.4523529411763,0.000474122293819739
54.4529411764704,0.000412369577139539
54.4535294117645,0.000352752860028475
54.4541176470587,0.000294939830660384
54.4547058823528,0.000239422034463466
54.4552941176469,0.000186973590104323
54.455882352941,0.000138206770691112
54.4564705882351,9.32345199871221E-05
54.4570588235292,5.24097415393651E-05
54.4576470588234,1.6931474791696E-05
54.4582352941175,-1.09241631479816E-05
54.4588235294116,-2.82036293064586E-05
54.4594117647057,-3.25778258040569E-05
54.4599999999998,-2.22221957016171E-05
54.4605882352939,3.57496947589259E-06
54.4611764705881,4.49881737449379E-05
54.4617647058822,0.00010225861890332
54.4623529411763,0.000175773837310202
54.4629411764704,0.000265972788834522
54.4635294117645,0.000371685678565834
54.4641176470587,0.000490875507470044
54.4647058823528,0.000620879827085167
54.4652941176469,0.000758175416955025
54.465882352941,0.00089956964592293
54.4664705882351,0.00104139203149327
54.4670588235292,0.00117882862369355
54.4676470588234,0.00130719885298719
54.4682352941175,0.00142195170906425
54.4688235294116,0.00151857360301741
54.4694117647057,0.00159265255144145
54.4699999999998,0.00164029829902511
54.470588235294,0.00165937572108685
54.4711764705881,0.00164913450747535
54.4717647058822,0.00160986026527582
54.4723529411763,0.00154335742671409
54.4729411764704,0.00145315600039759
54.4735294117645,0.00134358112720763
54.4741176470587,0.00121966310659889
54.4747058823528,0.00108663549216243
54.4752941176469,0.000948558690995509
54.475882352941,0.000808712087279635
54.4764705882351,0.000670666080933226
54.4770588235292,0.000538196945077246
54.4776470588234,0.000414724633840689
54.4782352941175,0.000303427404298871
54.4788235294116,0.00020749481728668
54.4794117647057,0.000130090202550854
54.4799999999998,7.33545267414624E-05
54.480588235294,3.75679412849316E-05
54.4811764705881,2.15467152164877E-05
54.4817647058822,2.38296707574877E-05
54.4823529411763,4.2284538389313E-05
54.4829411764704,7.38497271211451E-05
54.4835294117645,0.000115597689107137
54.4841176470587,0.000164699062064589
54.4847058823528,0.000218137777875412
54.4852941176469,0.000273206289275941
54.485882352941,0.000326685000736331
54.4864705882351,0.000375000999863652
54.4870588235292,0.000415388100532546
54.4876470588234,0.000446799664100283
54.4882352941175,0.000468850044957647
54.4888235294116,0.000481311554031314
54.4894117647057,0.000484306064835187
54.4899999999998,0.000478350314779495
54.4905882352939,0.000464762044590241
54.4911764705881,0.000445479353491526
54.4917647058822,0.000422231665739163
54.4923529411763,0.000396040194468614
54.4929411764704,0.000367380250519806
54.4935294117645,0.000336835770524103
54.4941176470587,0.00030568714206335
54.4947058823528,0.00027556474766848
54.4952941176469,0.000247637391132989
54.495882352941,0.000221946736648389
54.4964705882351,0.000198053991775874
54.4970588235292,0.000175910190380838
54.4976470588234,0.000155783100637115
54.4982352941175,0.000137848899231131
54.4988235294116,0.000122077396142315
54.4994117647057,0.000108878382410042
54.4999999999998,9.87331536211047E-05
54.500588235294,9.20236752386634E-05
54.5011764705881,8.85420157189455E-05
54.5017647058822,8.74563237486657E-05
54.5023529411763,8.74126679133673E-05
54.5029411764704,8.69951870027838E-05
54.5035294117645,8.52158469789315E-05
54.5041176470587,8.23599832632232E-05
54.5047058823528,7.93330550099595E-05
54.5052941176469,7.68220291903584E-05
54.505882352941,7.6146389248508E-05
54.5064705882351,7.93472777215757E-05
54.5070588235292,8.81562303421412E-05
54.5076470588234,0.000104061179846397
54.5082352941175,0.000128148207341711
54.5088235294116,0.000161274402036509
54.5094117647057,0.000203945649492096
54.5099999999998,0.000256923903459489
54.510588235294,0.00032086533286359
54.5111764705881,0.000395059284316452
54.5117647058822,0.000477593293784222
54.5123529411763,0.000565763316799392
54.5129411764704,0.000656634721813483
54.5135294117645,0.000746461499700066
54.5141176470587,0.000831069660734389
54.5147058823528,0.000907291312771108
54.5152941176469,0.000973500145591398
54.515882352941,0.00102846744161015
54.5164705882351,0.00107111068193384
54.5170588235292,0.001100785925668
54.5176470588234,0.00111732970345761
54.5182352941175,0.00112151547324618
54.5188235294116,0.00111372616045082
54.5194117647057,0.00109461710084232
54.5199999999998,0.00106553323295218
54.5205882352939,0.00102913655457057
54.5211764705881,0.000988196816014041
54.5217647058822,0.000944470222511569
54.5223529411763,0.000898986041526968
54.5229411764704,0.00085232810156857
54.5235294117645,0.000804949714078132
54.5241176470587,0.000757511435031262
54.5247058823528,0.000710744231590498
54.5252941176469,0.000664904603385318
54.525882352941,0.000619415857203756
54.5264705882351,0.000573549931054085
54.5270588235292,0.000527264525475257
54.5276470588234,0.000480880148148225
54.5282352941175,0.00043467658829119
54.5288235294116,0.000388493701082409
54.5294117647057,0.000342162651661828
54.5299999999998,0.000295380347478533
54.5305882352939,0.000247943525153814
54.5311764705881,0.000200574648349593
54.5317647058822,0.000154467631908836
54.5323529411763,0.000111306533275845
54.5329411764704,7.33660851072585E-05
54.5335294117645,4.22132892772058E-05
54.5341176470587,1.8700958491159E-05
54.5347058823528,3.39956690198097E-06
54.5352941176469,-2.56662667268347E-06
54.535882352941,2.46339680989392E-06
54.5364705882351,1.98964866018824E-05
54.5370588235292,5.11790095903025E-05
54.5376470588234,9.79188090783989E-05
54.5382352941175,0.000160609950726515
54.5388235294116,0.000237798942341392
54.5394117647057,0.000326942336614061
54.5399999999998,0.000425026528642708
54.540588235294,0.00052824953516844
54.5411764705881,0.000632431553248786
54.5417647058822,0.000733086058888261
54.5423529411763,0.000825792511986789
54.5429411764704,0.000907459646737986
54.5435294117645,0.000976097654043182
54.5441176470587,0.00102984869056946
54.5447058823528,0.00106713206959669
54.5452941176469,0.00108752336474441
54.545882352941,0.00109068141414552
54.5464705882351,0.00107560632137625
54.5470588235292,0.00104123996828356
54.5476470588234,0.000987605531750614
54.5482352941175,0.000916435546641728
54.5488235294116,0.000830134886057079
54.5494117647057,0.000731416114500513
54.5499999999998,0.000624080945840335
54.550588235294,0.000512695240060145
54.5511764705881,0.000402191556059963
54.5517647058822,0.000297739365860147
54.5523529411763,0.000204407094918658
54.5529411764704,0.000126474922855214
54.5535294117645,6.70732181861821E-05
54.5541176470587,2.83411583884273E-05
54.5547058823528,1.20517905941366E-05
54.5552941176469,1.96831388651208E-05
54.555882352941,5.23812238810011E-05
54.5564705882351,0.000110371362103811
54.5570588235292,0.000192801262017924
54.5576470588234,0.000298122667904944
54.5582352941175,0.000423981301378981
54.5588235294116,0.000566530417435074
54.5594117647057,0.000719923806088909
54.5599999999998,0.000877550759274434
54.5605882352939,0.00103360426999209
54.5611764705881,0.00118293265681998
54.5617647058822,0.00132002811323105
54.5623529411763,0.00144027613372389
54.5629411764704,0.00154084562704354
54.5635294117645,0.00162002456042875
54.5641176470587,0.00167626568150418
54.5647058823528,0.00170839887069093
54.5652941176469,0.00171613281436128
54.565882352941,0.00170003374552094
54.5664705882351,0.00166134737256109
54.5670588235292,0.00160201429026636
54.5676470588234,0.00152477777178995
54.5682352941175,0.00143334647111387
54.5688235294116,0.0013322016990325
54.5694117647057,0.00122538953052378
54.5699999999998,0.00111643492339466
54.570588235294,0.00100885149713019
54.5711764705881,0.000906718227126716
54.5717647058822,0.000813901819531825
54.5723529411763,0.000733439264085219
54.5729411764704,0.000667126737711344
54.5735294117645,0.000616033361343047
54.5741176470586,0.000580554359601113
54.5747058823528,0.000560670964082804
54.5752941176469,0.000555878578318185
54.575882352941,0.000564869675068827
54.5764705882351,0.000586153904803396
54.5770588235292,0.000617555741954722
54.5776470588234,0.000656402847831423
54.5782352941175,0.000699844423753407
54.5788235294116,0.000745549544061917
54.5794117647057,0.000792540948904795
54.5799999999998,0.000840713135229934
54.580588235294,0.000890224971797207
54.5811764705881,0.00094106815961358
54.5817647058822,0.000992493955461218
54.5823529411763,0.00104418537207964
54.5829411764704,0.00109604063758161
54.5835294117645,0.00114761537041379
54.5841176470586,0.00119810002879944
54.5847058823528,0.00124743936506429
54.5852941176469,0.00129535718409082
54.585882352941,0.00134134997809761
54.5864705882351,0.00138576494122095
54.5870588235292,0.00142947042839956
54.5876470588234,0.00147270045413623
54.5882352941175,0.00151500817924068
54.5888235294116,0.00155496649657819
54.5894117647057,0.00159077546385539
54.5899999999998,0.00162125037409422
54.5905882352939,0.00164522141317361
54.5911764705881,0.00166144388422329
54.5917647058822,0.0016686919019528
54.5923529411763,0.0016653141850659
54.5929411764704,0.00164927919950329
54.5935294117645,0.00161939049269099
54.5941176470587,0.00157523300804566
54.5947058823528,0.00151802600454596
54.5952941176469,0.00144948676563266
54.595882352941,0.00137148174287306
54.5964705882351,0.00128594115402519
54.5970588235292,0.00119453867271562
54.5976470588234,0.00109945348520666
54.5982352941175,0.00100372699818101
54.5988235294116,0.000910170497150739
54.5994117647057,0.000820873839289831
54.5999999999998,0.000738802806842198
54.6005882352939,0.000667018471825558
54.6011764705881,0.000607079100087096
54.6017647058822,0.000560472762082852
54.6023529411763,0.000528441673176997
54.6029411764704,0.000511900527861041
54.6035294117645,0.000511133943232534
54.6041176470587,0.00052483287122246
54.6047058823528,0.000550921568735835
54.6052941176469,0.000587786815201498
54.605882352941,0.000633877301108501
54.6064705882351,0.000687542951274053
54.6070588235292,0.000746542560420993
54.6076470588234,0.000808202056575739
54.6082352941175,0.000869870951402732
54.6088235294116,0.000928616048248413
54.6094117647057,0.000981759389628076
54.6099999999998,0.00102748495233627
54.610588235294,0.00106469620563714
54.6111764705881,0.00109293541467886
54.6117647058822,0.00111181193791818
54.6123529411763,0.00112105610369212
54.6129411764704,0.00112090586824219
54.6135294117645,0.0011117269107448
54.6141176470586,0.00109346945027629
54.6147058823528,0.00106572022947452
54.6152941176469,0.00102822899232644
54.615882352941,0.000982266777115536
54.6164705882351,0.000930441611763242
54.6170588235292,0.000875507950491958
54.6176470588234,0.000819360863181015
54.6182352941175,0.000763422107901136
54.6188235294116,0.000708125994581151
54.6194117647057,0.000653369095534187
54.6199999999998,0.000599364127105851
54.620588235294,0.000546482142955653
54.6211764705881,0.000495549538004218
54.6217647058822,0.000447466423184836
54.6223529411763,0.000402099634555544
54.6229411764704,0.000358675497104199
54.6235294117645,0.000316800609447035
54.6241176470587,0.000276452495480306
54.6247058823528,0.000237282541629116
54.6252941176469,0.000198566352710577
54.625882352941,0.000160192629993408
54.6264705882351,0.000123094119232647
54.6270588235292,8.94248710413655E-05
54.6276470588234,6.12911501200984E-05
54.6282352941175,4.12687922215467E-05
54.6288235294116,3.15736857012563E-05
54.6294117647057,3.42696199022276E-05
54.6299999999998,5.13016963103028E-05
54.6305882352939,8.423038728084E-05
54.6311764705881,0.000134488527045237
54.6317647058822,0.000202853978634176
54.6323529411763,0.00028848857155728
54.6329411764704,0.000389154008370813
54.6335294117645,0.00050150229565977
54.6341176470587,0.000622327811704931
54.6347058823528,0.000747816936780196
54.6352941176469,0.000874824733843975
54.635882352941,0.001000828354341
54.6364705882351,0.00112335543513538
54.6370588235292,0.00123970918538098
54.6376470588234,0.00134668928812665
54.6382352941175,0.00144258883994244
54.6388235294116,0.00152675169132471
54.6394117647057,0.00159906858086297
54.6399999999998,0.00165985331260685
54.640588235294,0.00170849698012444
54.6411764705881,0.00174418956041429
54.6417647058822,0.0017674112818195
54.6423529411763,0.00177966496380202
54.6429411764704,0.00178266418704988
54.6435294117645,0.00177843082779197
54.6441176470586,0.00177010027219643
54.6447058823528,0.00176012195529655
54.6452941176469,0.00174952647197136
54.645882352941,0.00173897870184365
54.6464705882351,0.00172864214825146
54.6470588235292,0.00171837210429734
54.6476470588234,0.00170799571748388
54.6482352941175,0.0016976851177428
54.6488235294116,0.00168780747689988
54.6494117647057,0.00167766356629938
54.6499999999998,0.00166594176629273
54.650588235294,0.00165235654340199
54.6511764705881,0.0016387449823508
54.6517647058822,0.00162692158181357
54.6523529411763,0.00161815983227824
54.6529411764704,0.00161361391877407
54.6535294117645,0.00161407475102892
54.6541176470586,0.00161958233242598
54.6547058823528,0.00162903616862579
54.6552941176469,0.00164058297782918
54.655882352941,0.0016529024242388
54.6564705882351,0.00166477624871075
54.6570588235292,0.0016745616926372
54.6576470588234,0.0016805738211172
54.6582352941175,0.0016806584035961
54.6588235294116,0.00167243792125801
54.6594117647057,0.00165400289580138
54.6599999999998,0.00162362679664152
54.660588235294,0.00157998796889624
54.6611764705881,0.00152292606789209
54.6617647058822,0.00145335972223246
54.6623529411763,0.00137246671186825
54.6629411764704,0.0012814424867564
54.6635294117645,0.00118250234157995
54.6641176470587,0.00107935105847296
54.6647058823528,0.00097637186270192
54.6652941176469,0.000877753238635353
54.665882352941,0.000787070312840354
54.6664705882351,0.00070756557151944
54.6670588235292,0.000641518028280017
54.6676470588234,0.000590563859784516
54.6682352941175,0.000555873397804271
54.6688235294116,0.00053817124452259
54.6694117647057,0.000537661478298005
54.6699999999998,0.000554022785758112
54.6705882352939,0.00058620849820776
54.6711764705881,0.000631427006306434
54.6717647058822,0.000685647135889633
54.6723529411763,0.000744841753289522
54.6729411764704,0.000806108088554935
54.6735294117645,0.000867357120522651
54.6741176470587,0.00092689796386839
54.6747058823528,0.000983121514375578
54.6752941176469,0.00103395862983577
54.675882352941,0.00107663931685954
54.6764705882351,0.00110872081887498
54.6770588235292,0.00112874629844441
54.6776470588234,0.00113617517347084
54.6782352941175,0.00113108737691661
54.6788235294116,0.00111471964735788
54.6794117647057,0.0010891984332302
54.6799999999998,0.00105656370643064
54.680588235294,0.00101885835739822
54.6811764705881,0.000977794455275044
54.6817647058822,0.000934025339647313
54.6823529411763,0.000888029761366223
54.6829411764704,0.000840679992943335
54.6835294117645,0.000792466631378087
54.6841176470586,0.000744016386744688
54.6847058823528,0.000696469581048692
54.6852941176469,0.000651078584578907
54.685882352941,0.00060879288829898
54.6864705882351,0.000570997535971939
54.6870588235292,0.000539348255473208
54.6876470588234,0.000514863850045032
54.6882352941175,0.000497404113897008
54.6888235294116,0.000486273133959455
54.6894117647057,0.000480588783244898
54.6899999999998,0.000479981720852968
54.690588235294,0.000484627682426092
54.6911764705881,0.000493746005059094
54.6917647058822,0.000505810242482309
54.6923529411763,0.000519182316269002
54.6929411764704,0.000532205588851075
54.6935294117645,0.000544332902958883
54.6941176470586,0.000555077167246868
54.6947058823528,0.000563854923860283
54.6952941176469,0.000570858369508554
54.695882352941,0.000576427936208584
54.6964705882351,0.000580856413413154
54.6970588235292,0.000584460224648985
54.6976470588234,0.000587455286989802
54.6982352941175,0.000589623017273721
54.6988235294116,0.000591186445945592
54.6994117647057,0.000591998087107193
54.6999999999998,0.000591672799643733
54.7005882352939,0.000589776275302811
54.7011764705881,0.000586487864769211
54.7017647058822,0.000582595066596879
54.7023529411763,0.000578736287338955
54.7029411764704,0.00057510738823343
54.7035294117645,0.000572110332755356
54.7041176470587,0.000571162926832285
54.7047058823528,0.000572838943759808
54.7052941176469,0.000576208264256232
54.705882352941,0.000579476505933811
54.7064705882351,0.000580660353820321
54.7070588235292,0.000579618903677815
54.7076470588234,0.000577313962953524
54.7082352941175,0.000574451405249972
54.7088235294116,0.000571610427428217
54.7094117647057,0.000568971144075119
54.7099999999998,0.00056730910430621
54.7105882352939,0.000567678348374286
54.7111764705881,0.000570243531500259
54.7117647058822,0.000575037350701046
54.7123529411763,0.000580578624440477
54.7129411764704,0.000584381536135257
54.7135294117645,0.000583918135173535
54.7141176470587,0.000577441194536816
54.7147058823528,0.000563929160341895
54.7152941176469,0.000543860625917845
54.715882352941,0.000518935779176832
54.7164705882351,0.000490063848387201
54.7170588235292,0.000457552348162958
54.7176470588234,0.000422113957551873
54.7182352941175,0.000384397055653118
54.7188235294116,0.000345304140085874
54.7194117647057,0.000305919764767397
54.7199999999998,0.000266700239389661
54.7205882352939,0.000227049517426187
54.7211764705881,0.000187105727642567
54.7217647058822,0.000148830311091837
54.7223529411763,0.000114655926212925
54.7229411764704,8.63008546449183E-05
54.7235294117645,6.51188497461564E-05
54.7241176470586,5.27300993614265E-05
54.7247058823528,5.01193889684325E-05
54.7252941176469,5.64732806544635E-05
54.725882352941,7.03283340647071E-05
54.7264705882351,9.03143862537233E-05
54.7270588235292,0.000115024309243114
54.7276470588234,0.000142954640224632
54.7282352941175,0.000172992200109128
54.7288235294116,0.000204728434458434
54.7294117647057,0.000237793611810603
54.7299999999998,0.000271910726370118
54.730588235294,0.000306584550906375
54.7311764705881,0.000340751828938973
54.7317647058822,0.000373817251583319
54.7323529411763,0.000405288181649953
54.7329411764704,0.000433981984883211
54.7335294117645,0.000458390280161738
54.7341176470587,0.000477487166019909
54.7347058823528,0.000492023244814001
54.7352941176469,0.000502503329752801
54.735882352941,0.00050846256189592
54.7364705882351,0.000510319728714383
54.7370588235292,0.000509471001493406
54.7376470588234,0.000507302285809464
54.7382352941175,0.000504873822312055
54.7388235294116,0.000502694317369166
54.7394117647057,0.000501280659748976
54.7399999999998,0.00050221335731851
54.7405882352939,0.00050736425726122
54.7411764705881,0.000518065114081311
54.7417647058822,0.000534961601998127
54.7423529411763,0.00055937219943339
54.7429411764704,0.00059220427514729
54.7435294117645,0.000633536514653336
54.7441176470587,0.000682965884932044
54.7447058823528,0.000740391013530822
54.7452941176469,0.000805852674547985
54.745882352941,0.000878614845349408
54.7464705882351,0.000957696204538259
54.7470588235292,0.00104184496084096
54.7476470588234,0.00112883728633513
54.7482352941175,0.00121535077753225
54.7488235294116,0.00129821091357201
54.7494117647057,0.00137487986539331
54.7499999999998,0.00144363476117115
54.7505882352939,0.00150356300984008
54.7511764705881,0.001554837355167
54.7517647058822,0.00159747738757461
54.7523529411763,0.00163079689022072
54.7529411764704,0.00165348480784511
54.7535294117645,0.00166482434981915
54.7541176470586,0.00166557432013241
54.7547058823528,0.00165697199283118
54.7552941176469,0.00163985815068811
54.755882352941,0.00161545565760216
54.7564705882351,0.001585733884126
54.7570588235292,0.00155222936585611
54.7576470588234,0.00151615918132283
54.7582352941175,0.00147798482633122
54.7588235294116,0.00143777905171914
54.7594117647057,0.00139617951789427
54.7599999999998,0.00135383285728738
54.7605882352939,0.00131097804369217
54.7611764705881,0.00126738779424393
54.7617647058822,0.00122305859972087
54.7623529411763,0.00117840952180918
54.7629411764704,0.00113431952047284
54.7635294117645,0.00109127341060141
54.7641176470586,0.00104939403773762
54.7647058823528,0.00100889599908191
54.7652941176469,0.000969363021588215
54.765882352941,0.000930073851778191
54.7664705882351,0.000890333600900603
54.7670588235292,0.000849732923599577
54.7676470588234,0.000808443724931441
54.7682352941175,0.000766529113143017
54.7688235294116,0.000723752721427412
54.7694117647057,0.000679766743703739
54.7699999999998,0.000634038171808402
54.7705882352939,0.000587248683117304
54.7711764705881,0.000540722460142921
54.7717647058822,0.0004953440010396
54.7723529411763,0.000451531425286937
54.7729411764704,0.000409729499442142
54.7735294117645,0.00037034076467816
54.7741176470587,0.000333321179352972
54.7747058823528,0.000298040531614653
54.7752941176469,0.00026340795255363
54.775882352941,0.00022873209833146
54.7764705882351,0.000193955244613632
54.7770588235292,0.000159095272947238
54.7776470588234,0.000124491603681668
54.7782352941175,9.21266273483828E-05
54.7788235294116,6.52408262454126E-05
54.7794117647057,4.66758206571482E-05
54.7799999999998,3.85156301604222E-05
54.7805882352939,4.2681825244885E-05
54.7811764705881,6.03385304971461E-05
54.7817647058822,9.15397634931324E-05
54.7823529411763,0.000135645939609366
54.7829411764704,0.000191718592826229
54.7835294117645,0.000258120916210211
54.7841176470587,0.000332365829244608
54.7847058823528,0.000412108004790961
54.7852941176469,0.000495019566713704
54.785882352941,0.000578858436167604
54.7864705882351,0.000661949933893426
54.7870588235292,0.000742753421535718
54.7876470588234,0.000819213314450261
54.7882352941175,0.000889583063142004
54.7888235294116,0.000953179337230761
54.7894117647057,0.0010096189792481
54.7899999999998,0.00105862598881406
54.7905882352939,0.00110031609648381
54.7911764705881,0.00113533379524658
54.7917647058822,0.00116450718120109
54.7923529411763,0.00118829345750773
54.7929411764704,0.00120732517558914
54.7935294117645,0.00122343261260208
54.7941176470586,0.00123862991888884
54.7947058823528,0.00125338517072038
54.7952941176469,0.00126654586870454
54.795882352941,0.00127608619370904
54.7964705882351,0.00128101821989019
54.7970588235292,0.00128129363852965
54.7976470588234,0.00127609486749692
54.7982352941175,0.0012644010868928
54.7988235294116,0.00124578056246518
54.7994117647057,0.00122083180770161
54.7999999999998,0.00119078511080864
54.8005882352939,0.001156421201648
54.8011764705881,0.00111829428386731
54.8017647058822,0.00107649404163149
54.8023529411763,0.00103077346459267
54.8029411764704,0.000981260012594494
54.8035294117645,0.000928394309694522
54.8041176470587,0.00087343972697319
54.8047058823528,0.000818058607330158
54.8052941176469,0.000763921911003157
54.805882352941,0.000712808149028956
54.8064705882351,0.000666296074338329
54.8070588235292,0.000626834401217096
54.8076470588234,0.000596543009320365
54.8082352941175,0.00057640347248976
54.8088235294116,0.000566185578664595
54.8094117647057,0.00056511994665369
54.8099999999998,0.00057253944947307
54.8105882352939,0.000587302080051707
54.8111764705881,0.000607973189325002
54.8117647058822,0.00063368050710827
54.8123529411763,0.000664250689169715
54.8129411764704,0.000699818398855576
54.8135294117645,0.000740462987023673
54.8141176470587,0.00078546636568051
54.8147058823528,0.000833306492491418
54.8152941176469,0.000882647396863225
54.815882352941,0.000932047821617991
54.8164705882351,0.000979449724522935
54.8170588235292,0.00102319158796181
54.8176470588234,0.00106164920570312
54.8182352941175,0.00109287718506242
54.8188235294116,0.00111560674998025
54.8194117647057,0.00112878407166254
54.8199999999998,0.00113115117820528
54.8205882352939,0.00112170240220018
54.8211764705881,0.00110072688437541
54.8217647058822,0.00106986695685094
54.8223529411763,0.00103080982953286
54.8229411764704,0.000985218551960728
54.8235294117645,0.000935804485461544
54.8241176470586,0.00088494841928905
54.8247058823528,0.000833198523047974
54.8252941176469,0.000780635323519789
54.825882352941,0.000727867057946186
54.8264705882351,0.00067561088145967
54.8270588235292,0.000623796478783808
54.8276470588234,0.000571414510081734
54.8282352941175,0.000517971927852124
54.8288235294116,0.000463927251082841
54.8294117647057,0.000410925951643153
54.8299999999998,0.00036091791646389
54.8305882352939,0.000315118886124471
54.8311764705881,0.00027343237989776
54.8317647058822,0.000234804713067864
54.8323529411763,0.000197832006551661
54.8329411764704,0.000162007073876429
54.8335294117645,0.000128116116811576
54.8341176470586,9.77530617886682E-05
54.8347058823528,7.21414054706282E-05
54.8352941176469,5.23367263781107E-05
54.835882352941,3.93804619502587E-05
54.8364705882351,3.45619988002596E-05
54.8370588235292,3.90691358246067E-05
54.8376470588234,5.35759560478253E-05
54.8382352941175,7.80276713230585E-05
54.8388235294116,0.000111347767232723
54.8394117647057,0.00015120525021955
54.8399999999998,0.000195869746397629
54.8405882352939,0.000244186258838844
54.8411764705881,0.000294596188763167
54.8417647058822,0.000345139680125429
54.8423529411763,0.00039424111989224
54.8429411764704,0.000440265589296995
54.8435294117645,0.000481018857284272
54.8441176470587,0.000514847518087989
54.8447058823528,0.000540872094046003
54.8452941176469,0.000558347578640173
54.845882352941,0.000566105419412058
54.8464705882351,0.000563056019049501
54.8470588235292,0.000548653827318094
54.8476470588234,0.000523156715682221
54.8482352941175,0.00048729220213968
54.8488235294116,0.000442838098776468
54.8494117647057,0.00039150167119763
54.8499999999998,0.000334826638020483
54.8505882352939,0.000274549028951091
54.8511764705881,0.000213051566646662
54.8517647058822,0.000153111322175312
54.8523529411763,9.79818922923202E-05
54.8529411764704,5.05491081023087E-05
54.8535294117645,1.29960948628548E-05
