//DATASET,
//created,Tue, 07 Jul 2026 14:22:34 GMT

//TRACE,Waveform,Input 1
//SampledBand
#Time,Amplitude
#(ns),(a.u.)
59.6276470588233,0.000476252501800433
59.6282352941175,0.000460931568367607
59.6288235294116,0.000444330701583719
59.6294117647057,0.000427358237201506
59.6299999999998,0.000410244338289265
59.6305882352939,0.000392489878780493
59.6311764705881,0.000373622764525319
59.6317647058822,0.000352880388907095
59.6323529411763,0.000329988379280905
59.6329411764704,0.000305447023237814
59.6335294117645,0.000280238877568354
59.6341176470586,0.000255147918751817
59.6347058823528,0.000231132625011524
59.6352941176469,0.00020898635377779
59.635882352941,0.000189043447584438
59.6364705882351,0.000171832502171171
59.6370588235292,0.000157883340329026
59.6376470588233,0.000146976658370243
59.6382352941175,0.000138147597776603
59.6388235294116,0.000130928603163062
59.6394117647057,0.000125192296240398
59.6399999999998,0.00012037860630547
59.6405882352939,0.000116450868867167
59.6411764705881,0.000114104169970712
59.6417647058822,0.000113558789224064
59.6423529411763,0.000114561703831736
59.6429411764704,0.000116317819307858
59.6435294117645,0.000117714917278045
59.6441176470586,0.00011797617250645
59.6447058823528,0.000117029712605981
59.6452941176469,0.000114958696803691
59.645882352941,0.000112394151994253
59.6464705882351,0.000109995369018995
59.6470588235292,0.000108290406628844
59.6476470588233,0.0001078553250649
59.6482352941175,0.000109133973201064
59.6488235294116,0.000112298127454279
59.6494117647057,0.00011690223045143
59.6499999999998,0.000122384055783997
59.6505882352939,0.000128310661398742
59.651176470588,0.000134152008945647
59.6517647058822,0.000139151073786589
59.6523529411763,0.000142963565006515
59.6529411764704,0.000145672225756495
59.6535294117645,0.000147038972168431
59.6541176470586,0.000146535385497435
59.6547058823528,0.000144086181197622
59.6552941176469,0.000140168209347305
59.655882352941,0.000135618033309677
59.6564705882351,0.000130695415602462
59.6570588235292,0.00012516965784568
59.6576470588233,0.000118812315714469
59.6582352941175,0.000111962569053285
59.6588235294116,0.000105046475443421
59.6594117647057,9.79505485429043E-05
59.6599999999998,9.07513950222557E-05
59.6605882352939,8.34226466401048E-05
59.661176470588,7.67126737243961E-05
59.6617647058822,7.17945973537783E-05
59.6623529411763,6.93573690710085E-05
59.6629411764704,6.94074219573677E-05
59.6635294117645,7.14871850840973E-05
59.6641176470586,7.50136511811113E-05
59.6647058823528,7.96754094758651E-05
59.6652941176469,8.49289691698743E-05
59.665882352941,9.04217507910222E-05
59.6664705882351,9.60768218191026E-05
59.6670588235292,0.000101832965598357
59.6676470588233,0.000107887523911465
59.6682352941175,0.000114821597599806
59.6688235294116,0.000122775312249078
59.6694117647057,0.00013151002281446
59.6699999999998,0.000141263215461184
59.6705882352939,0.000152515427462822
59.671176470588,0.000165561276217945
59.6717647058822,0.000180440609079547
59.6723529411763,0.000197181789678675
59.6729411764704,0.000216536658699609
59.6735294117645,0.000239792391046016
59.6741176470586,0.000267952218174902
59.6747058823528,0.000301889329709791
59.6752941176469,0.000342421454858294
59.675882352941,0.000390226742081502
59.6764705882351,0.000445733274691473
59.6770588235292,0.000508653113742546
59.6776470588233,0.000578105634861208
59.6782352941175,0.00065267864834289
59.6788235294116,0.000730402273612595
59.6794117647057,0.000808833339219872
59.6799999999998,0.00088562349638192
59.6805882352939,0.000958817236978442
59.681176470588,0.00102686958654896
59.6817647058822,0.00108819974867084
59.6823529411763,0.00114040781340592
59.6829411764704,0.00118098710801058
59.6835294117645,0.00120817305104315
59.6841176470586,0.0012208211820204
59.6847058823528,0.00121822329378066
59.6852941176469,0.00120025788857535
59.685882352941,0.00116762938041379
59.6864705882351,0.00112212564481144
59.6870588235292,0.00106604293339168
59.6876470588233,0.00100173668791107
59.6882352941175,0.00093176035383598
59.6888235294116,0.000858535973425441
59.6894117647057,0.000784396417849781
59.6899999999998,0.000711549443070384
59.6905882352939,0.000641935552210037
59.6911764705881,0.000577681976260246
59.6917647058822,0.000520573011496426
59.6923529411763,0.00047214366131597
59.6929411764704,0.00043413027269115
59.6935294117645,0.000407831437529838
59.6941176470586,0.000394270790419116
59.6947058823528,0.000393743810259828
59.6952941176469,0.000405614379883683
59.695882352941,0.0004279349893761
59.6964705882351,0.000457950239077819
59.6970588235292,0.000493655841434686
59.6976470588233,0.000533611886236057
59.6982352941175,0.000576244888855292
59.6988235294116,0.000620014244903674
59.6994117647057,0.000663532207279905
59.6999999999998,0.00070510481635719
59.7005882352939,0.000742810645578879
59.7011764705881,0.000774938826890591
59.7017647058822,0.00080026342755367
59.7023529411763,0.000817714271727765
59.7029411764704,0.000825975151936932
59.7035294117645,0.000824140943993495
59.7041176470586,0.000812086135771077
59.7047058823528,0.000790323637099244
59.7052941176469,0.000759840785598998
59.705882352941,0.00072184031141567
59.7064705882351,0.000678109263133076
59.7070588235292,0.000630598484444771
59.7076470588233,0.000580997785128431
59.7082352941175,0.000530719317384658
59.7088235294116,0.000480981085096001
59.7094117647057,0.000433205863265759
59.7099999999998,0.000388780971763742
59.7105882352939,0.000348946765496631
59.7111764705881,0.000314759476872552
59.7117647058822,0.000287419996559338
59.7123529411763,0.000267463975258191
59.7129411764704,0.000254927461504285
59.7135294117645,0.000249531682470418
59.7141176470586,0.000250688587808905
59.7147058823528,0.000257952192646201
59.7152941176469,0.000270394172325688
59.715882352941,0.000286892574312767
59.7164705882351,0.000306510331889417
59.7170588235292,0.000328634592012301
59.7176470588233,0.000352804023107442
59.7182352941175,0.000379386797621224
59.7188235294116,0.000408650189178588
59.7194117647057,0.000440401370725676
59.7199999999998,0.000474475450039286
59.7205882352939,0.000511122048702758
59.721176470588,0.000550895922894297
59.7217647058822,0.000594630715748261
59.7223529411763,0.000643242185973599
59.7229411764704,0.00069693583514349
59.7235294117645,0.000755012874461563
59.7241176470586,0.000816539774069437
59.7247058823528,0.000880507919378975
59.7252941176469,0.000945376185672415
59.725882352941,0.00100949838515736
59.7264705882351,0.00107185880765117
59.7270588235292,0.00113152885766549
59.7276470588233,0.00118744791284853
59.7282352941175,0.00123910939201416
59.7288235294116,0.00128612565804126
59.7294117647057,0.00132753071032121
59.7299999999998,0.00136225972308212
59.7305882352939,0.00139000888557296
59.731176470588,0.00141154064756101
59.7317647058822,0.0014279186995517
59.7323529411763,0.00143935475535518
59.7329411764704,0.00144580443249673
59.7335294117645,0.00144742611194755
59.7341176470586,0.00144464272088814
59.7347058823527,0.00143835620278232
59.7352941176469,0.00142886996292506
59.735882352941,0.00141605577852397
59.7364705882351,0.00139954715801418
59.7370588235292,0.00137875036852402
59.7376470588233,0.00135322261160584
59.7382352941175,0.00132243170528896
59.7388235294116,0.00128585762572078
59.7394117647057,0.00124382925094997
59.7399999999998,0.0011973160467662
59.7405882352939,0.00114739620111148
59.741176470588,0.00109464490824595
59.7417647058822,0.00103929580259252
59.7423529411763,0.000981499507464655
59.7429411764704,0.000921677313539652
59.7435294117645,0.000860277580049919
59.7441176470586,0.000798333686550304
59.7447058823528,0.000737138281458392
59.7452941176469,0.000677667979217551
59.745882352941,0.000620763555285391
59.7464705882351,0.000567359613392583
59.7470588235292,0.000518223580183114
59.7476470588233,0.000474092315825232
59.7482352941175,0.000436324566708016
59.7488235294116,0.000406247756398595
59.7494117647057,0.000385033375620291
59.7499999999998,0.000373624513209616
59.7505882352939,0.000371723716449862
59.751176470588,0.00037881309642521
59.7517647058822,0.000394478536871755
59.7523529411763,0.000418220273429906
59.7529411764704,0.00044973522108858
59.7535294117645,0.00048824925020754
59.7541176470586,0.000532360561156069
59.7547058823528,0.000580428337735674
59.7552941176469,0.000630528333094406
59.755882352941,0.000680639248479158
59.7564705882351,0.000729459654918615
59.7570588235292,0.00077611774213138
59.7576470588233,0.00081949710769884
59.7582352941175,0.000858246551416301
59.7588235294116,0.000890947814810409
59.7594117647057,0.000916792829651109
59.7599999999998,0.000935436394673527
59.7605882352939,0.000946559183463588
59.7611764705881,0.000949827099856901
59.7617647058822,0.000945789591115549
59.7623529411763,0.000935274290880865
59.7629411764704,0.000919009639457557
59.7635294117645,0.000898189660496761
59.7641176470586,0.000874144377885511
59.7647058823528,0.000847821660876249
59.7652941176469,0.000819998312664305
59.765882352941,0.000792058150576142
59.7664705882351,0.000765423989597787
59.7670588235292,0.000741275211776188
59.7676470588233,0.000721007672138988
59.7682352941175,0.000705935225621734
59.7688235294116,0.000696911652551686
59.7694117647057,0.000694264751268794
59.7699999999998,0.000697768249747493
59.7705882352939,0.000707049209830091
59.7711764705881,0.000721593212316457
59.7717647058822,0.000740273145673839
59.7723529411763,0.000761446286378696
59.7729411764704,0.000783423432967602
59.7735294117645,0.000804798834445198
59.7741176470586,0.000825332978118632
59.7747058823528,0.000845422250587704
59.7752941176469,0.000865043416209354
59.775882352941,0.000883510561453587
59.7764705882351,0.000899469404705934
59.7770588235292,0.000911131272028446
59.7776470588233,0.000916959013347765
59.7782352941175,0.000916135675081667
59.7788235294116,0.000908026879529423
59.7794117647057,0.000892116041073516
59.7799999999998,0.000868165342911811
59.7805882352939,0.000836411341716421
59.7811764705881,0.000797190923008022
59.7817647058822,0.000751290274700285
59.7823529411763,0.000700449915465506
59.7829411764704,0.000646786417369684
59.7835294117645,0.000592630394199394
59.7841176470586,0.000540918051590937
59.7847058823528,0.000494258869746385
59.7852941176469,0.000454293948671205
59.785882352941,0.000422210278584758
59.7864705882351,0.000398307507335696
59.7870588235292,0.000382624544322724
59.7876470588233,0.000375109723112874
59.7882352941175,0.000375804283395568
59.7888235294116,0.000384959419293969
59.7894117647057,0.000402921457405676
59.7899999999998,0.00042971327881656
59.7905882352939,0.000464760193679436
59.791176470588,0.000507415421460791
59.7917647058822,0.000556952263804579
59.7923529411763,0.000612276335695244
59.7929411764704,0.000671508868695405
59.7935294117645,0.000732192307343723
59.7941176470586,0.000792002570679505
59.7947058823528,0.000849676713247859
59.7952941176469,0.00090478616882651
59.795882352941,0.000957030535123564
59.7964705882351,0.0010064143029056
59.7970588235292,0.00105325456139529
59.7976470588233,0.00109795417130283
59.7982352941175,0.00114068227252648
59.7988235294116,0.00118112609721595
59.7994117647057,0.00121909531474837
59.7999999999998,0.00125470258776023
59.8005882352939,0.00128857232848923
59.801176470588,0.00132140464178765
59.8017647058822,0.00135313612031131
59.8023529411763,0.0013831690516518
59.8029411764704,0.00141035095682414
59.8035294117645,0.00143378674342096
59.8041176470586,0.00145273350479457
59.8047058823527,0.00146620460349005
59.8052941176469,0.0014734880868041
59.805882352941,0.00147412520223317
59.8064705882351,0.00146752934645531
59.8070588235292,0.0014532576323886
59.8076470588233,0.00143086699679968
59.8082352941175,0.00139984109818169
59.8088235294116,0.00136041450385553
59.8094117647057,0.0013134682652542
59.8099999999998,0.00126041659652965
59.8105882352939,0.00120284026672295
59.811176470588,0.00114265387353181
59.8117647058822,0.00108206222850873
59.8123529411763,0.00102307369780373
59.8129411764704,0.000967300153523385
59.8135294117645,0.000915780401311468
59.8141176470586,0.000868819964239953
59.8147058823528,0.000826501112612703
59.8152941176469,0.000788636667633114
59.815882352941,0.000754704333827746
59.8164705882351,0.000724326886112454
59.8170588235292,0.000697570861315707
59.8176470588233,0.000674705029782871
59.8182352941175,0.00065618469934923
59.8188235294116,0.000642178474117798
59.8194117647057,0.000632069960215037
59.8199999999998,0.000624999885190125
59.8205882352939,0.00062027971657709
59.821176470588,0.00061669783689495
59.8217647058822,0.000613504118334973
59.8223529411763,0.00061046645732414
59.8229411764704,0.000607646110733923
59.8235294117645,0.000605379475800707
59.8241176470586,0.000604051754319325
59.8247058823528,0.000603926519892048
59.8252941176469,0.000605150623398611
59.825882352941,0.00060734010054544
59.8264705882351,0.000610031673595304
59.8270588235292,0.000613047586382831
59.8276470588233,0.000616070527231353
59.8282352941175,0.000619164312029963
59.8288235294116,0.000622529551141779
59.8294117647057,0.000626081559384649
59.8299999999998,0.00062980194254529
59.8305882352939,0.000634014656163972
59.8311764705881,0.000639529985956969
59.8317647058822,0.000647438747566176
59.8323529411763,0.000658363426994139
59.8329411764704,0.000672455818400048
59.8335294117645,0.000690466064763114
59.8341176470586,0.000713399438544083
59.8347058823528,0.00074228845214251
59.8352941176469,0.000778335240442481
59.835882352941,0.000822210856309896
59.8364705882351,0.000873366205093987
59.8370588235292,0.00093038425082787
59.8376470588233,0.000991272858489309
59.8382352941175,0.00105390853931537
59.8388235294116,0.00111681209257818
59.8394117647057,0.00117838730084282
59.8399999999998,0.00123747001265253
59.8405882352939,0.00129306422978973
59.8411764705881,0.00134421563149143
59.8417647058822,0.00138975488207801
59.8423529411763,0.00142906806836293
59.8429411764704,0.0014622763328155
59.8435294117645,0.00148949398608324
59.8441176470586,0.0015114861579695
59.8447058823528,0.00152942490742027
59.8452941176469,0.00154436725833038
59.845882352941,0.00155762261975023
59.8464705882351,0.00157007380220055
59.8470588235292,0.00158171712298362
59.8476470588233,0.00159237492497185
59.8482352941175,0.00160196835216805
59.8488235294116,0.00161088985077432
59.8494117647057,0.00161938025554513
59.8499999999998,0.00162734795555587
59.8505882352939,0.00163385519031078
59.8511764705881,0.00163780462411797
59.8517647058822,0.00163870864641926
59.8523529411763,0.00163679258451908
59.8529411764704,0.00163250907600806
59.8535294117645,0.00162661566191147
59.8541176470586,0.00162047661834138
59.8547058823528,0.0016152171752546
59.8552941176469,0.00161179507791921
59.855882352941,0.00161065278409479
59.8564705882351,0.00161183041708267
59.8570588235292,0.00161501069005241
59.8576470588233,0.00161952376500835
59.8582352941175,0.00162497479699763
59.8588235294116,0.00163115176542729
59.8594117647057,0.00163714570128211
59.8599999999998,0.00164254630726407
59.8605882352939,0.00164690480614755
59.861176470588,0.00164940896582454
59.8617647058822,0.00164988854637103
59.8623529411763,0.00164877123877614
59.8629411764704,0.00164678018716131
59.8635294117645,0.00164438540004636
59.8641176470586,0.00164187669842598
59.8647058823528,0.0016392419682922
59.8652941176469,0.00163619634686778
59.865882352941,0.0016324130805308
59.8664705882351,0.00162780051740348
59.8670588235292,0.00162236143915141
59.8676470588233,0.00161610784411806
59.8682352941175,0.00160895248443007
59.8688235294116,0.00160071141649285
59.8694117647057,0.00159120685480657
59.8699999999998,0.00158002094585059
59.8705882352939,0.00156652390884704
59.871176470588,0.00154948729510722
59.8717647058822,0.00152729111495957
59.8723529411763,0.0014981126663031
59.8729411764704,0.00146077687013224
59.8735294117645,0.00141471893334412
59.8741176470586,0.00135964560718059
59.8747058823527,0.00129604942747296
59.8752941176469,0.00122513350921292
59.875882352941,0.00114772983075496
59.8764705882351,0.00106504477967782
59.8770588235292,0.000979157249283581
59.8776470588233,0.000892374583735247
59.8782352941175,0.000806650012860589
59.8788235294116,0.000724645547160015
59.8794117647057,0.000648899454216109
59.8799999999998,0.000581144943263793
59.8805882352939,0.000522389611175075
59.881176470588,0.00047323372178832
59.8817647058822,0.00043340458769282
59.8823529411763,0.000402312407919348
59.8829411764704,0.000379421894177513
59.8835294117645,0.000364177546737039
59.8841176470586,0.000356229911030724
59.8847058823528,0.000354942417386558
59.8852941176469,0.000358743758850654
59.885882352941,0.000365799359913111
59.8864705882351,0.00037464684685001
59.8870588235292,0.000384267929070262
59.8876470588233,0.000394445394781973
59.8882352941175,0.000405354313867118
59.8888235294116,0.000417348779880592
59.8894117647057,0.000430819433138643
59.8899999999998,0.000445515678591841
59.8905882352939,0.000460556617824107
59.891176470588,0.000475274134763931
59.8917647058822,0.000489073885894153
59.8923529411763,0.000501216999570271
59.8929411764704,0.000511555276541741
59.8935294117645,0.000520827099186901
59.8941176470586,0.000529402446162254
59.8947058823528,0.00053741089817004
59.8952941176469,0.000544794018374383
59.895882352941,0.000551327460667218
59.8964705882351,0.000557161425292219
59.8970588235292,0.000562460244073046
59.8976470588233,0.000567727898580335
59.8982352941175,0.000573747809425902
59.8988235294116,0.000580976121648801
59.8994117647057,0.000589782755706472
59.8999999999998,0.00060078681193835
59.9005882352939,0.00061445665169419
59.9011764705881,0.000631005534200459
59.9017647058822,0.000650063241508552
59.9023529411763,0.000671023905495334
59.9029411764704,0.000693108114061282
59.9035294117645,0.000715366107610606
59.9041176470586,0.000737145513915602
59.9047058823528,0.00075833739207443
59.9052941176469,0.000778995801540884
59.905882352941,0.000798666279041081
59.9064705882351,0.00081664788269208
59.9070588235292,0.000832872755006177
59.9076470588233,0.000847676062452091
59.9082352941175,0.00086046588251937
59.9088235294116,0.000869933545320748
59.9094117647057,0.000874614716935926
59.9099999999998,0.000873196149556166
59.9105882352939,0.000864616994390127
59.9111764705881,0.000848424263223434
59.9117647058822,0.00082449196149177
59.9123529411763,0.000793039357006523
59.9129411764704,0.000754629224080869
59.9135294117645,0.000710379869960386
59.9141176470586,0.000661984508556436
59.9147058823528,0.000611881324709536
59.9152941176469,0.000562741976734516
59.915882352941,0.00051669129255834
59.9164705882351,0.000475438603182045
59.9170588235292,0.00044053482009948
59.9176470588233,0.00041287626446584
59.9182352941175,0.000393049609938518
59.9188235294116,0.00038162129981945
59.9194117647057,0.000378535004836052
59.9199999999998,0.000383313030755538
59.9205882352939,0.000395565415331582
59.9211764705881,0.000414643936435398
59.9217647058822,0.000439466399956968
59.9223529411763,0.000468982433326315
59.9229411764704,0.000502148342604853
59.9235294117645,0.000538189773826624
59.9241176470586,0.000576701205985481
59.9247058823528,0.000617402537005328
59.9252941176469,0.000659636818387413
59.925882352941,0.000703117807822179
59.9264705882351,0.000747613738505169
59.9270588235292,0.000791994618009104
59.9276470588233,0.000834382450777361
59.9282352941175,0.000872893752517443
59.9288235294116,0.000906234200720028
59.9294117647057,0.00093438944277027
59.9299999999998,0.000958138581332465
59.9305882352939,0.000978124082972449
59.931176470588,0.000995435992712348
59.9317647058822,0.00101093770131981
59.9323529411763,0.00102488525035853
59.9329411764704,0.00103753410881922
59.9335294117645,0.00104917460900277
59.9341176470586,0.00105970634096245
59.9347058823528,0.00106800885855916
59.9352941176469,0.00107307787813076
59.935882352941,0.00107432551368641
59.9364705882351,0.00107089284634829
59.9370588235292,0.00106196287400501
59.9376470588233,0.00104685327546921
59.9382352941175,0.0010249691837612
59.9388235294116,0.00099621939667473
59.9394117647057,0.000960840109814847
59.9399999999998,0.000919356940482085
59.9405882352939,0.000872734774321192
59.941176470588,0.000821922341913579
59.9417647058822,0.000767868797416071
59.9423529411763,0.000711457570705683
59.9429411764704,0.000653986453767154
59.9435294117645,0.000597458623015508
59.9441176470586,0.000543319421138725
59.9447058823527,0.0004923582646059
59.9452941176469,0.000445047875047754
59.945882352941,0.000401803963281334
59.9464705882351,0.000363064948075512
59.9470588235292,0.00032910897802767
59.9476470588233,0.000299672379635595
59.9482352941175,0.000274156366801437
59.9488235294116,0.000251761875189169
59.9494117647057,0.000232273297923278
59.9499999999998,0.000215836636877908
59.9505882352939,0.000202358024502438
59.951176470588,0.000191669272671228
59.9517647058822,0.000183658565199069
59.9523529411763,0.000178239073726557
59.9529411764704,0.000175019289611344
59.9535294117645,0.000173824115781647
59.9541176470586,0.000174888920048404
59.9547058823528,0.000178517440689458
59.9552941176469,0.000185129901848225
59.955882352941,0.000195488530992835
59.9564705882351,0.000210194171864432
59.9570588235292,0.000229423213364831
59.9576470588233,0.000253096855802084
59.9582352941175,0.000281251326628082
59.9588235294116,0.000313938617357495
59.9594117647057,0.000351092213192597
59.9599999999998,0.000392060016523695
59.9605882352939,0.000436286556946823
59.961176470588,0.000483408888317216
59.9617647058822,0.000532698511863466
59.9623529411763,0.000583370490797141
59.9629411764704,0.000633861409158307
59.9635294117645,0.000681668530404481
59.9641176470586,0.000724105629832339
59.9647058823528,0.000758729676420328
59.9652941176469,0.000783672014929533
59.965882352941,0.000798008702444976
59.9664705882351,0.000801582832256859
59.9670588235292,0.000794834060489525
59.9676470588233,0.000778514002883576
59.9682352941175,0.000753519659607628
59.9688235294116,0.000721038655582973
59.9694117647057,0.000682807324605539
59.9699999999998,0.000640912032336342
59.9705882352939,0.000597215805621946
59.9711764705881,0.000554015310453751
59.9717647058822,0.000513049828623495
59.9723529411763,0.00047470702276485
59.9729411764704,0.000439087640583404
59.9735294117645,0.000407039934642113
59.9741176470586,0.000380005187698837
59.9747058823528,0.00035961241302752
59.9752941176469,0.000347143756810786
59.975882352941,0.000343535993656493
59.9764705882351,0.000349356437067594
59.9770588235292,0.00036467500679493
59.9776470588233,0.00038913982604337
59.9782352941175,0.000422423320028095
59.9788235294116,0.000463562325377068
59.9794117647057,0.00051089685841598
59.9799999999998,0.000562807567685593
59.9805882352939,0.00061756234907941
59.9811764705881,0.000673764277664599
59.9817647058822,0.0007306981354573
59.9823529411763,0.000787876193478495
59.9829411764704,0.00084472004871376
59.9835294117645,0.000900736741276084
59.9841176470586,0.000955280370350323
59.9847058823528,0.00100828030482907
59.9852941176469,0.0010600060212865
59.985882352941,0.00111030924749222
59.9864705882351,0.00115826081869801
59.9870588235292,0.00120328169314285
59.9876470588233,0.00124492507077008
59.9882352941175,0.00128314001104992
59.9888235294116,0.00131842589623533
59.9894117647057,0.00135119496220092
59.9899999999998,0.00138149046682359
59.9905882352939,0.0014093785175344
59.9911764705881,0.00143483828995338
59.9917647058822,0.00145793647028584
59.9923529411763,0.00147930264431322
59.9929411764704,0.0014993085049848
59.9935294117645,0.00151787053691573
59.9941176470586,0.00153459825601995
59.9947058823528,0.00154892664837006
59.9952941176469,0.00156079274513808
59.995882352941,0.00157052944518409
59.9964705882351,0.00157867868574447
59.9970588235292,0.00158539866279659
59.9976470588233,0.00159032182345696
59.9982352941175,0.00159279774754286
59.9988235294116,0.00159245853049328
59.9994117647057,0.00158968281989311
59.9999999999998,0.00158521723534796
60.0005882352939,0.00157993339299244
60.001176470588,0.00157381427933918
60.0017647058822,0.00156623661061098
60.0023529411763,0.00155600691382941
60.0029411764704,0.00154226769586251
60.0035294117645,0.00152515247267672
60.0041176470586,0.00150515217558118
60.0047058823528,0.00148239509056313
60.0052941176469,0.00145677832734381
60.005882352941,0.00142746006408644
60.0064705882351,0.00139320431377804
60.0070588235292,0.00135294356523684
60.0076470588233,0.00130654209510957
60.0082352941175,0.0012546862945978
60.0088235294116,0.0011982658355344
60.0094117647057,0.001138706333615
60.0099999999998,0.00107773074109762
60.0105882352939,0.00101742755950047
60.011176470588,0.000959897289406649
60.0117647058822,0.000906688100513619
60.0123529411763,0.000858905583578303
60.0129411764704,0.000817140892174381
60.0135294117645,0.000781591236684996
60.0141176470586,0.000752186438163604
60.0147058823528,0.000728438851030494
60.0152941176469,0.000709505813814393
60.015882352941,0.000694285625487558
60.0164705882351,0.000681711520407399
60.0170588235292,0.000671781555529563
60.0176470588233,0.000664984858353975
60.0182352941175,0.000661263414920939
60.0188235294116,0.000660392436498056
60.0194117647057,0.000662095959431929
60.0199999999998,0.000666358638365266
60.0205882352939,0.000673306297975597
60.021176470588,0.00068344592053692
60.0217647058822,0.000697671396079511
60.0223529411763,0.000717057164621105
60.0229411764704,0.000742604901658439
60.0235294117645,0.0007750127801808
60.0241176470586,0.000814365908476291
60.0247058823528,0.000859404722152579
60.0252941176469,0.000908039022602346
60.025882352941,0.000958975615121443
60.0264705882351,0.0010117663517349
60.0270588235292,0.00106572523651172
60.0276470588233,0.00111990138667687
60.0282352941175,0.00117314489088175
60.0288235294116,0.0012238139157564
60.0294117647057,0.00126985600586905
60.0299999999998,0.00130921964936074
60.0305882352939,0.00133979501816627
60.031176470588,0.00135927997388902
60.0317647058822,0.00136629565126998
60.0323529411763,0.00136102198890076
60.0329411764704,0.00134446653108393
60.0335294117645,0.00131690703566945
60.0341176470586,0.00127826140130007
60.0347058823528,0.00122912549782621
60.0352941176469,0.00117110686476766
60.035882352941,0.00110644088053033
60.0364705882351,0.00103673240403058
60.0370588235292,0.0009634873985672
60.0376470588233,0.000888799949061676
60.0382352941175,0.000814830253051922
60.0388235294116,0.000744271889596464
60.0394117647057,0.000680205727163621
60.0399999999998,0.000625508881034926
60.0405882352939,0.000582536263348032
60.0411764705881,0.00055241243352504
60.0417647058822,0.000536248979804982
60.0423529411763,0.000534557436215881
60.0429411764704,0.000546951481056947
60.0435294117645,0.000572938200101238
60.0441176470586,0.000611391548060984
60.0447058823528,0.00066065233890385
60.0452941176469,0.000718528920736654
60.045882352941,0.000782596479311048
60.0464705882351,0.000850365264728789
60.0470588235292,0.00091920546929542
60.0476470588233,0.000986401048130495
60.0482352941175,0.0010489717846923
60.0488235294116,0.00110442296934516
60.0494117647057,0.0011511496304966
60.0499999999998,0.0011878207369597
60.0505882352939,0.00121325070033026
60.0511764705881,0.00122657671250532
60.0517647058822,0.00122733011175635
60.0523529411763,0.00121544627491232
60.0529411764704,0.00119085746910601
60.0535294117645,0.00115382352006372
60.0541176470586,0.00110537865406718
60.0547058823528,0.00104717173258046
60.0552941176469,0.000981618324956506
60.055882352941,0.000911387856682645
60.0564705882351,0.000839135680920252
60.0570588235292,0.00076754299918388
60.0576470588233,0.000699222330559966
60.0582352941175,0.000636815215326287
60.0588235294116,0.000582982284878204
60.0594117647057,0.000539989135977287
60.0599999999998,0.000509662344617905
60.0605882352939,0.000493296917340808
60.0611764705881,0.000491517835825666
60.0617647058822,0.000504501839006712
60.0623529411763,0.000531930591431847
60.0629411764704,0.000572523241441426
60.0635294117645,0.000624565969995359
60.0641176470586,0.000686465029279899
60.0647058823528,0.000756275312595123
60.0652941176469,0.000831498476178874
60.065882352941,0.000909479939407252
60.0664705882351,0.000987631772892546
60.0670588235292,0.00106311182935508
60.0676470588233,0.0011330791036626
60.0682352941175,0.00119519710191462
60.0688235294116,0.00124779027385061
60.0694117647057,0.00128967475233553
60.0699999999998,0.00131973159135266
60.0705882352939,0.00133708303622304
60.071176470588,0.00134168734374192
60.0717647058822,0.00133425055036562
60.0723529411763,0.00131564611909462
60.0729411764704,0.00128673152001216
60.0735294117645,0.001249065028874
60.0741176470586,0.0012047007250131
60.0747058823528,0.00115541110646649
60.0752941176469,0.00110302775779389
60.075882352941,0.00104907241885259
60.0764705882351,0.000994619117889374
60.0770588235292,0.000940154893148559
60.0776470588233,0.00088599633488582
60.0782352941175,0.000832389795395745
60.0788235294116,0.00077966060367616
60.0794117647057,0.000728604078621736
60.0799999999998,0.000679528618448549
60.0805882352939,0.000632464041845243
60.081176470588,0.000587300492958838
60.0817647058822,0.000543629689884167
60.0823529411763,0.000501280310852205
60.0829411764704,0.000460743777560868
60.0835294117645,0.000422662583308851
60.0841176470586,0.000387210642367327
60.0847058823528,0.00035457961151283
60.0852941176469,0.000325766788404169
60.085882352941,0.000301805678055659
60.0864705882351,0.000283376412097783
60.0870588235292,0.000270634980285152
60.0876470588233,0.000263502815082692
60.0882352941175,0.000262557114700453
60.0888235294116,0.000268675703495964
60.0894117647057,0.000282359255058563
60.0899999999998,0.000303723267136583
60.0905882352939,0.000332323738256329
60.091176470588,0.000367584027863194
60.0917647058822,0.000408689896391128
60.0923529411763,0.000453799436197412
60.0929411764704,0.000500963017624509
60.0935294117645,0.000548498376677667
60.0941176470586,0.000595476309855586
60.0947058823528,0.000641749244638075
60.0952941176469,0.000687390172543664
60.095882352941,0.000732387784075859
60.0964705882351,0.00077695295796325
60.0970588235292,0.000821151006736218
60.0976470588233,0.000864440611078238
60.0982352941175,0.000905820470613004
60.0988235294116,0.000943906457109924
60.0994117647057,0.000977869101638263
60.0999999999998,0.00100759591820309
60.1005882352939,0.00103316365916611
60.101176470588,0.00105477352463119
60.1017647058822,0.00107271907472483
60.1023529411763,0.00108683553419583
60.1029411764704,0.00109666623652619
60.1035294117645,0.00110196764099054
60.1041176470586,0.00110231087161913
60.1047058823528,0.00109709452257929
60.1052941176469,0.00108633236222824
60.105882352941,0.00107042085304015
60.1064705882351,0.00104983904034712
60.1070588235292,0.00102522319321066
60.1076470588233,0.00099689350364803
60.1082352941175,0.000964651267732436
60.1088235294116,0.000928296769901589
60.1094117647057,0.00088815121932911
60.1099999999998,0.000844454491595849
